Seq.,sentence,similarity_to_bench,page,cluster
763,"
 Army Acquisition Policy
 AR 70-1 
 (Dec 31, 2003) 
 Army Acquisition Policy
 Program 
 executive 
 oversight
 Not applicable
 Not applicable
 PEOs will administer 
 a deﬁned number of 
 assigned major and/or 
 nonmajor programs, 
 as approved by the 
 AAE, ensuring that 
 all Army agencies are 
 responsive to the needs 
 of the PM in achieving 
 programmatic goals. ",0.9473943377679098,49,5
764,"j
 PEOs administer 
 assigned programs to 
 ensure that all necessary 
 support is available to 
 achieve programmatic 
 goals and are 
 responsible to the AAE 
 for programmatics (that 
 is, material acquisition 
 cost, schedule, and total 
 system performance) ",1.224217918632548,49,6
765,"
 and the planning 
 programming, 
 budgeting, and the 
 execution necessary 
 to guide assigned 
 programs through 
 each milestone within 
 approved baselines.",1.1552997319036513,49,6
766,"
 PEOs serve as MATDEVs; 
 are responsible for 
 programmatics and the 
 planning, programming, 
 budgeting, 
 and execution 
 (e.g., below-threshold 
 reprogramming 
 authority) necessary 
 to guide assigned 
 programs through 
 each milestone within 
 approved baselines; and 
 supervise and evaluate 
 assigned PMs.",1.1959780525089692,49,6
767,"
 PEOs will serve as 
 MATDEVs, have no 
 other command or 
 staff responsibilities, 
 and only report to 
 and receive guidance 
 and direction from 
 the AAE. ",0.7070497538052406,49,5
768,"They will 
 be responsible for 
 programmatics and the 
 planning, programming, 
 budgeting, and 
 execution necessary 
 to guide assigned 
 programs through 
 each milestone within 
 approved baselines and 
 established exit criteria, 
 and they will supervise 
 and evaluate assigned 
 PMs. ",1.2694189277792207,49,6
769,"Program and 
 project managers will 
 supervise and evaluate 
 assigned project and 
 product managers.",0.880083168865045,49,6
770,"
 a  The AAE is responsible for administering acquisition programs according to DoD policies and guidelines. ",0.5063727230676598,49,6
771,"The AAE will exercise the powers and discharge the 
 responsibilities as set forth in DoDD 5000.1 for component acquisition executives; develop and promulgate acquisition, procurement, and contracting policies and 
 procedures; supervise and evaluate PEOs and direct-reporting PMs; and co-chair all Army System Acquisition Review Council meetings with the Vice Chief of Staff.",1.1106604737274148,49,5
772,"
 b  Administer acquisition programs in accordance with DoD policies and guidelines; review and approve ACAT ID and ACAT 1AM programs; co-chair all ASARC meetings 
 with the Vice Chief of Staff; serve as the milestone decision authority for Army ACAT IC and ACAT U programs.",0.7484260194928092,49,5
773,"
 c  Exercise the procurement and contracting functions; chair the ASARC; for recapitalization, co-chair, with the Vice Chief of Staff, quarterly reviews of the overall 
 recapitalization effort; approve, with the Vice Chief of Staff, all recapitalization baselines, baseline updates, and breach re-baselines; develop, defend, and direct 
 the execution of the Army’s acquisition policy as well as legislative and ﬁnancial programs and the budget; administer acquisition programs in accordance with DoD 
 policies and guidelines; appoint, supervise, and evaluate assigned PEOs and direct-reporting PMs; serve as the milestone decision authority for ACAT IC, IAC, and II 
 programs; review and approve, for ACAT ID and IAM programs, the Army position at each milestone decision before the Defense Acquisition Board review or DoD CIO 
 review (this includes the review and approval of acquisition program baselines). ",1.3372752163203945,49,5
774,"The AAE also approves and signs all PEO and PM charters and designates acquisition 
 command billets.",0.47712148366794854,49,1
775,"
 Table 4.2—Continued
 Acquisition Before and After Goldwater-Nichols    35
 Table 4.2—Continued
 d  Manage research, development, test, and evaluation activities; plan, program, and budget for acquisition of material obtained from procurement appropriations 
 during the life cycle of material; coordinate all ASARC and Defense Systems Acquisition Review Council reviews.",1.350706606404184,49,3
776,"
 e  Establish and validate Army priorities throughout the PPBES, to include solutions to mission needs and research, development, and acquisition programs; approve 
 cost and operational effectiveness analysis developed for MDAPs and ADAPs.",1.2017556072440545,50,6
777,"
 f  This includes the requirements generation process and validating, integrating, and approving material requirements and critical operational issues and criteria for 
 ACAT I, II, and OSD T&E oversight systems. ",1.1502320803469561,50,6
778,"DCSOPS will validate capability goals and material objectives; establish and validate Army priorities throughout the PPBES, 
 to include research, development, and acquisition programs and solutions to mission needs; and establish, with HQDA participation, policy and guidance for cost, 
 schedule, and performance trade-off analyses.",1.343477981185452,50,9
779,"
 g  Establish Army priorities throughout PPBES, to include research, development, and acquisition programs and solutions to mission needs; and conduct force 
 modernization activities, develop modernization plans, and monitor the impact of force modernization planning and execution for the total Army, with the assistance 
 of ASA(RDA) and CIO.",1.3308093306923094,50,5
780,"
 h  Validate and integrate the review and evaluation of material requirements and critical operational issues and criteria for all ACAT programs; deﬁne and validate 
 capability goals, material objectives, and overall force structure design; establish Army priorities throughout the PPBES, to include research, development, and 
 acquisition programs and solutions to mission needs; co-establish, with the OASA(ALT), policy and guidance for the conduct of analyses of alternatives for major 
 defense acquisition programs.",1.4301541406777862,50,6
781,"
 i  Speciﬁcally, Commanding General, U.S. Army Materiel Command, will develop, engineer, and acquire material to support approved material acquisition requirements 
 and the development of an industrial base capacity to support wartime/crisis production needs.",0.8959029965910603,50,9
782,"
 j  Be responsible to the AAE for programmatics (that is, material acquisition cost, schedule, and performance) and the PPBE necessary to guide assigned programs 
 through all milestones; supervise assigned project and product managers and provide the planning guidance, direction, control, and support necessary to ﬁeld their 
 systems within cost, schedule, and performance baselines.",1.4386973159641383,50,6
783,"
 36    The Perfect Storm: ",0.0,50,-1
784,"The Goldwater-Nichols Act and Its Effect on Navy Acquisition
 within the department. ",0.7004832136305612,51,10
785,"Th is revision to the Army Regulations saw the delegation of AAE 
 responsibilities to the ASA level. ",0.606057181918669,51,1
786,"Th e AAE role was initially assigned to ASA (RDA), whose 
 name was later changed to ASA for Acquisition, Logistics and Technology (ASA (ALT)). ",0.6680451306730437,51,1
787,"Fol-
 lowing the reforms, the AAE was more centrally positioned in the Army’s acquisition process. ",0.5583005643032252,51,2
788,"
 One key aspect of that repositioning involved managing and supervising PEOs and PMs, a 
 function that, before Goldwater-Nichols, had been performed by DCSRDA.",0.9274683387463483,51,6
789,"
 Also, as in the Navy, the service chief and the deputy chiefs of staff  were no longer directly 
 engaged in the acquisition process. ",0.6874066564931708,51,1
790,"Th ey retained their responsibilities to produce require-
 ments for the acquisition of new material and to develop the Program Objectives Memoran-
 dum (POM), which allocated funding to the priorities set by the President, the Secretary of 
 Defense, and the Secretary of the Army. ",1.0846542438351274,51,3
791,"But, with regard to core acquisition management 
 functions, their tasking was only to state requirements and support the PEOs and PMs. ",0.8544477042532668,51,5
792,"Th e 
 one exception to this was the Vice Chief of Staff  of the Army, who continued to co-chair the 
 ASARC with ASA (RDA). ",0.5722671206929066,51,1
793,"In this role, the Vice Chief was able to represent the operational 
 Army throughout the material acquisition process. ",0.5798024338087966,51,9
794,"Other commands and individuals, such as 
 the Deputy Chief of Staff  for Operations, the Training and Doctrine Command, and AMC 
 (which had replaced DARCOM) continued to report to the Army Chief of Staff . ",0.9285911870160197,51,1
795,"However, the 
 principal acquisition functions that they once managed were reorganized into a diff erent chain 
 of command. ",0.49804365994575717,51,3
796,"Figure 4.5 depicts these changes, with the Xs indicating deletions or changes.",0.5723467765077416,51,0
797,"
 Figure 4.4
 Army Acquisition Before Goldwater-Nichols
 NOTE: CSA = Chief of Staff of the Army. ",0.3821558501888803,51,2
798,DCSOPS = ,0.0,51,-1
799,Deputy Chief of Staff for Operations and Plans. ,0.6017049919763211,51,3
800,"
 TRADOC = Training and Doctrine Command.",0.6260469064632678,51,1
801,"
 RAND  OP308-4.4
 ASA (RDA)
 CSA Staff
 Direct report
 Coordination
 PMs
 ASARC
 Major
 Commands
 CSA
 Materiel
 Commands
 Secretary of
 the Army
 DCSOPS
 DCSRDA
 TRADOC
 DARCOM
 Acquisition Before and After Goldwater-Nichols    37
 Summary of Key Changes in Army Acquisition
 ",0.9888129758205478,51,3
802,"Th e primary eff ects of the Goldwater-Nichols–era reforms in the Army were similar to those in 
 the Navy. ",0.5728257280004686,52,10
803,"Th ey caused the Chief of Staff  of the Army and his supporting organizations, such 
 as deputy chiefs, AMC, and subordinate Materiel Commands, to stop playing a direct role in 
 the acquisition process. ",0.802359748035013,52,1
804,"As we will see in the next section, a similar pattern emerged in the Air 
 Force.",0.41354160244018456,52,2
805,"
 ",0.0,52,-1
806,"The Air Force
 Before the Storm
 Th e evolution of responsibilities for the acquisition of major systems and components within 
 the Air Force is summarized in Table 4.3. ",0.5323998883708914,52,1
807,"Like the preceding tables for the Army and the Navy, 
 this table quotes and summarizes signifi cant aspects of the acquisition chain of command and 
 organizational relationships as presented in relevant Air Force Regulations (AFRs) and Air 
 Force Instructions (AFIs) from 1986 to the present.",0.7112022749450388,52,6
808,"
 ",0.0,52,-1
809,"Th e Secretary of the Air Force (SecAF) is responsible for all activities occurring within 
 the department, including acquisition. ",0.7072586076303421,52,3
810,"Th roughout the period under examination, SecAF was 
 supported by an assistant secretary who was designated as the Air Force Acquisition Executive 
 (AFAE). ",0.5239902026048265,52,1
811,"In 1986, this was the Assistant Secretary of the Air Force for Research, Development 
 and Logistics. ",0.49998053855938607,52,3
812,"Later, the role of AFAE was assigned to the Assistant Secretary of the Air Force 
 for Acquisition (ASAF (A)). ",0.47630891161231337,52,5
813,"Th ese individuals also chaired the Air Force Systems Acquisition 
 Review Council (AFSARC), which was the principal board that advised SecAF. ",0.6541970003125673,52,3
814,"(According to 
 AFR 800-2 [1986], SecAF did not delegate his role as the milestone decision authority.) ",0.5294625127253587,52,6
815,"Sev-
 Figure 4.5
 Army Acquisition in 1993
 RAND  OP308-4.5
 ASA (RDA)
 PEOs
 CSA Staff
 Direct report
 Coordination
 PMs
 ASARC
 Major
 Commands
 CSA
 Materiel
 Commands
 Secretary of
 the Army
 DCSOPS
 DCSRDA
 TRADOC
 AMC
 38    The Perfect Storm: The Goldwater-Nichols Act and Its Effect on Navy Acquisition
 Table 4.3
 Acquisition Responsibilities in the Department of the Air Force
 AFR 800-2 
 (June 9, 1986) ",0.9450342883498007,52,3
816,"
 System Acquisition Policy and 
 Procedures
 AFI 63-101 
 (May 11, 1994) ",0.35858115844455873,53,2
817,"
 Acquisition System
 AFI 63-101  
 (July 29, 2005) 
 Operations of Capabilities Based 
 Acquisition System
 AFI 63-101  
 (April 17, 2009) 
 Acquisition and Sustainment Life 
 Cycle Management
 Service 
 Secretary
 SecAF serves as acquisition 
 decisionmaker.",0.8346363863523707,53,3
818,"
 Unchanged
 Unchanged
 Unchanged
 Assistant 
 secretaries
 SAF/AL is designated by SecAF as 
 the AFAE. ",0.42653232476972797,53,1
819,"SAF/AL is the chair of the 
 AFSARC.",0.3183385529534748,53,2
820,"
 ASAF (A) is the senior corporate 
 operating ofﬁcial for acquisition,  
 the AFAE, and the SPE for  
 overseeing Air Force acquisition 
 activities. ",0.564328864389451,53,5
821,"a
 SAF/AQ will execute responsibilities 
 as the senior corporate operating 
 ofﬁcial for acquisition, the CAE, and 
 the SPE for overseeing Air Force 
 acquisition activities. ",0.6809905625083371,53,5
822,"He will sign 
 all ACAT ID APBs and forward them 
 for DAE approval; sign and approve 
 initial APBs and any subsequent 
 changes that constitute a re-baseline 
 for all ACAT IC, II, and selected 
 programs; chair Air Force Review 
 Boards for non–space related ACAT 
 Is, ACAT IAs, non-delegated ACAT 
 IIs, and selected programs. ",0.8772815098630644,53,6
