Seq.,sentence,similarity_to_bench,page,cluster
662,"
 tions related to pensions receive reimbursement for their pension 
 plan cost through contracts under these regulations. ",0.9073091103214089,20,1
663," Govern-
 ment contractor pension plans are covered under the PBGC and 
 premiums are paid by these employers to the PBGC. ",0.6055065552672878,20,3
664," However, if 
 a government contractor were to terminate their pension plan in a 
 distress situation, the PBGC would not be exposed to the same 
 financial risk as occurs with commercial plan sponsors since the 
 CAS rules provide for reimbursement by the contracting govern-
 ment agency in that instance (e.g. DOD). ",0.8383377343801831,20,7
665," Therefore, the annual 
 PBGC premiums are an additional cost to the government to 
 cover a risk that does not exist. ",0.7896961185025008,20,1
666," These premiums have increased 
 by over 50% for some companies as a result of legislation in 
 2012 and 2013 with the potential for further premium increases in 
 the future.",0.83665006942733,20,3
667,"
 Eliminate PBGC insurance premium payments for government con-
 tractors.",0.6213999585439233,20,3
668,"
 DFARS: 
 DFARS 232.7003                         
 DFARS 252.211-7003   
 Wide Area WorkFlow - 
 Unique Item Identifica-
 tion
 Wide Area Workflow is being amended to require Unique Item 
 Identification be included for all items at time of delivery, including 
 Lots and Kits. ",0.9078592087760379,20,7
669," Industry is being told the current practice will not 
 be available in Aug 2014. ",0.4399824099820618,20,2
670," Current practice is to provide IUID 
 directly to the Registry for Zero Lot and Kit buys. ",0.5972094466344713,20,8
671," To incorpo-
 rate the WAWF change, DOD must issue modifications to every 
 contract with lot and kit purchases, updating all to capture CLINS 
 associated with every deliverable end item in lots and kits. ",0.9849571334571233,20,8
672,"
 For Zero Lot and Kit buys, as well as other cases where IUID may not 
 be practical at time of item delivery, maintain the current practice which 
 is to provide Unique Identification for billable end items directly to the 
 IUID Registry. ",0.8277331341591594,20,8
673,"
 cAtegoRy: ",0.257160399790486,20,2
674,contRAct FinAnce/PAyMents - cont.,0.4409222280022001,20,2
675,"
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD   Acquisition Policy 
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 Certs & reps  
 concerning contractor 
 integrity
 FAR 52.209-5
 FAR 52.209-6
 FAR 52.209-7
 DFARS 252.209-7993
 Numerous other 
 agency-specific  
 provisions
 Management… administrative time & expense.",0.9031745203176427,20,7
676,"
 Data-gathering necessary to ensure vigilance, accuracy.",0.6369586414376315,20,8
677,"
 Multiple requirements, sometimes duplicative.",0.5047907354671426,20,8
678,"
 Deterrence for small & non-traditional contractors, unaccustomed 
 to such requirements.",0.5328846861175375,20,4
679,"
 Create simple, uniform set of certs & reps that all offers – large or small 
 – must complete.",0.7561774432399856,20,8
680,"
 Clarify that certs & reps required only for business unit and principals 
 proposed to perform the work (vs. entire corporate enterprise).",0.799936913156395,20,5
681,"
 Limit certs & reps only as to conduct in connection with performing 
 federal government contracts/subcontracts.",0.9700883800265693,20,1
682,"
 DFARS: 
 FAPIIS Sec. ",0.3259218252134742,20,2
683,"872 FY ‘09 
 NDAA
 Contractors are required to input performance and integrity infor-
 mation to a public database. ",0.7920021622652201,20,2
684,"This is a new burden imposed upon 
 commercial companies doing business with the Government.",0.5225177071305704,20,6
685,"
 Add an exemption for commercial item contracts and subcontracts. ",0.5552207608572938,20,1
686,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 FAR 15.403-4(a)(1)
 STATUTORY:
 10 USC 2306a
 TINA Threshold: 
 The $700K TINA threshold drives significant administrative cost 
 and time for often a relatively insignificant percentage of a trans-
 action. ",0.8310922143856082,20,1
687,"How much does record-keeping, proposal prep, audit, 
 fact-finding and certification sweep cost both the contractor 
 and USG to conduct a TINA compliant transaction on a $700K 
 procurement?",0.8362602674601058,20,1
688,"
 Conduct a cost/benefit and/or pareto analysis on current TINA thresh-
 old and pursue one-time adjustment to reflect a new higher threshold 
 (subject to periodic adjustment for inflation) that minimizes administra-
 tive effort while still protecting the Govt’s interest.",1.0149672561055207,20,3
689,"
 DFARS: 
 DFARS 215.403-1(c)
 (4)(A)(1)
 STATUTORY:
 Section 817 of the 
 FY03 NDAA (Public 
 Law (P.L.) 107-314)
 TINA Waivers: 
 DoD’s authority to waive TINA is significantly curtailed compared 
 to civilian agencies (FAR). ",0.7546302683254417,20,2
690,"With the added criterion that a waiver 
 can only be granted when the product or service cannot other-
 wise be obtained without the waiver, essentially any contractor 
 who can comply with TINA must do so, even when other avail-
 able data at the Procuring Contracting Officer’s (PCO) disposal is 
 sufficient to establish a reasonable price.",0.8965894412745484,20,1
691,"
 Request Congress restore the discretion and waiver authority that DoD 
 HCA’s held before the FY03 NDAA was enacted, and that their civilian 
 agency counterparts retain.",0.781995562823442,20,2
692,"
 DFARS: 
 FAR 15.403-4 Requir-
 ing certified cost or 
 pricing data (10 U.S.C. 
 2306a and 41 U.S.C. 
 254b)
 TINA Threshold of $700K specified in FAR 15.403-4 for obtain-
 ing certified cost or pricing data (10 U.S.C. 2306a and 41 U.S.C. 
 254b) is too low resulting in substantial cost, time and effort 
 placed on lower dollar, lower risk proposals. ",0.8928466531393976,20,1
693,"
 Increase threshold to reduce proposal costs with limited pricing risk to 
 the Government.",1.3122148295102505,20,1
694,"
 DFARS: 
 Far 15.403-1(c)(4) 
 Waivers
 Waivers to providing certified cost or pricing data under FAR 
 15.403-1(c)(4) are too rare resulting in the requirement for 
 contractors to provide certified cost or pricing data for routine 
 follow-on production and sustainment efforts with historical pric-
 ing information.",1.1248638625468945,20,7
695,"
 Change FAR language to remove “exceptional cases” language and 
 provide PCOs level of waiver approval authority. ",0.907488779466821,20,7
696,"Modify FAR language 
 to encourage PCOs to pursue waivers when historical pricing informa-
 tion is available. ",0.7351410824340451,20,8
697,"Consider FAR modification to exclude certified cost or 
 pricing data for follow-on efforts when recent historical price informa-
 tion is available. ",1.0218452277477947,20,1
698,"FAR changes are important, as signing waivers may 
 be scrutinized in high oversight environment resulting in PCOs and 
 HCAs being reluctant to sign off on waivers.",0.76298613470108,20,4
699,"
 DFARS: 
 FAR 15.404-3
 Subcontract Pricing 
 Considerations
 Requirement to obtain, analyze and provide subcontractor 
 certified cost or pricing data is extensive requiring substantial 
 time, effort and cost on both contractors and the Government. ",1.2548085372355917,20,1
700,"
 Contractor to submit subcontractor cost or pricing data to PCO if 
 subcontract is $12.5M or 10% of prime’s proposal.",0.8452982323810132,20,1
701,"
 Raise subcontractor cost and pricing data thresholds and delete the 
 new recommended thresholds.",0.9251332152226434,20,1
702,"
 DFARS: 
 FAR 15.406-2 
 Certificate of Current 
 Cost or Pricing Data
 Execution of Certificates of Current Cost or Pricing Data requires 
 contractors to expend substantial time and effort in sweeping & 
 re-sweeping cost data to ensure “current, accurate and com-
 plete” up to the date of price agreement. ",1.03323983337019,20,1
703,"Prolonged negotiations 
 require multiple sweeps of proposal data to ensure data most 
 current and accurate. ",0.8012209793711312,20,5
704,"Results of follow on sweeps generally do 
 not reveal material change in cost or pricing information.",0.8336510007242647,20,1
705,"
 Expand language under FAR 15.406-2 to encourage PCOs and 
 contractors to consider establishing a cut off date at the start of 
 negotiations in cases where settlement can be reached in a reason-
 able amount of time (i.e. 30-45 days). ",0.9865404030150424,20,1
706,"Avoids additional time and cost 
 associated with contractor data sweeps.",1.014674844644058,20,1
707,"
 cAtegoRy: contRActoR integRity
 cAtegoRy: cost AnD PRicing DAtA
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD   Acquisition Policy 
 cAtegoRy: cost AnD PRicing DAtA - cont.",0.9429619284964078,20,7
708,"
 cAtegoRy: counteRFeit PARts
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: ",0.4310373479163312,21,2
709,"
 Better Buying Power 
 Guidance – Truth in 
 Negotiation Act  
 Requirements
 Customers are frequently requesting proposals that included mul-
 tiple variations of quantities/deliveries. ",0.9451632791871634,21,1
710," This often requires Cost 
 and Pricing Data (CoPD) from contractors and subcontractors 
 for quantities that likely will not occur and situations that would 
 realistically never be required. ",0.9546126767371861,21,1
711," This results in added cost in terms 
 of both labor and schedule at both supplier and contractor level.",0.9667594143453541,21,1
712,"
 We recommend a modification of the TINA reporting requirements for 
 supplier thresholds from $700K to a percentage of the Bill of Material.",0.8633800737177016,21,1
713,"
 DFARS: 
 FAR 15.403-1 Cost  
 or Pricing Data –  
 Adequate price  
 competition
 The whole objective of bidding competitively is that the gov’t 
 will obtain the lowest pricing the first time. ",1.0052746873635372,21,1
714,"When a contractor 
 submits a competitive bid, it has already put its best foot forward 
 because it does not know who else will bid. ",0.5874793533332304,21,1
