Seq.,sentence,similarity_to_bench,page,cluster
2583,"However, while the FAR does not 
 prohibit fee or profit on travel or material, we are increasingly encountering interpretations that 
 say these are excessive pass through charges.",0.6532574592028152,68,9
2584,"
 Clarify that profit on travel and or material is allowable
 5
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
 34 FAR Part 15, Cost or Pricing Data ",0.9101232932484542,68,9
2585,"
 DFARS  Part 215 Cost or Pricing Data
 Public Law 87-653, Truth ",0.9109166045190025,69,9
2586,"In 
 Negotiations Act
 Contractors have to provide detailed cost or pricing data (COPD) for all non-excepted   proposed 
 contract actions above the $700K threshold. ",1.1807814207412668,69,6
2587,"This is also the threshold for COPD analysis of 
 proposed subcontractors. ",0.6763751419081088,69,9
2588," Increases to the threshold have not kept pace with inflation, and we 
 believe the threshold is now too low. ",0.6093952628661851,69,0
2589," The original exceptions to required submission of COPD -  
 timesavers - have been eroded.",0.6359714569764632,69,9
2590,"
 Raise the TINA threshold substantially and reassess it annually. ",0.41281089732570503,69,9
2591," This will save all parties time in 
 analysis and enhance the speed to contract, facilitating a quicker placement of actions on contract 
 without significantly impacting the govt’s ability to get a fair and reasonable price. ",0.9707834046749488,69,6
2592," Restore 
 exemptions to be more equitable.",0.39526492569858096,69,0
2593,"
 35 DFARS 252.215-7008 - Only
 One Offer                                                    
 Affects: 48CFR Part 205.203; Part 
 208.404, 405-70; Part 212.205,209; 
 Part 214.404-1, 408-1; Part 215.3, 
 403, 408; Part 216.505-70, 506; Part 
 252.215-7007, 7008
 After submitting a proposal as part of a competitive procurement where it turns out that only a 
 single proposal is received, a contractor is forced to expend the time and effort to turn their bid 
 into either a TINA compliant bid or at the minimum to substantiate that their pricing is fair and 
 reasonable. ",0.8240708059303914,69,9
2594,"Since at the time of bidding the contractor is acting under the belief that it is 
 participating in a competitive procurement, there should be an automatic assumption that their 
 bid is fair and reasonable and the exceptions provided  under DFAR 215.403-1(c)(a) are met. ",0.6906213787106698,69,9
2595,"This 
 requirement puts an undue cost burden on the contractor and significantly delays the 
 government’s ability to make an award.",0.9719034520398276,69,6
2596,"
 We recommend that this provision be removed and DFAR 215.371-3 be clarified that in the case of a 
 competitive procurement where a singled offer is received, such offer shall be considered as fair and 
 reasonable.",0.9885533064579844,69,9
2597,"
 36 DFARS Clause 252.234-7001 (a), 
 DFARS Clause 252.234-
 7002 (c), DFARS Subpart 234.201
 DFARS Clause 252.234-7001 (a) and subsections establish the requirement to present evidence of 
 an approved EVMS or a plan to achieve approval of the contractor’s EVMS during the proposal 
 stage for contracts that exceed $50M. In addition, if the contract value is less than $50M, the 
 contractor shall provide a matrix to demonstrate how program management practices comply 
 with the EVMS requirements defined by the contract clauses. ",1.2960982881387944,69,6
2598,DFARS Clause 252.234- 7002 (c) ,0.36548217126801313,69,9
2599,"
 reinforces the threshold of $50M identified in 252.234-7001. ",0.5120550056467598,69,4
2600,"Contracts exceeding this threshold 
 are required to use an EVMS determined acceptable by the Cognizant Federal Agency (CFA).",0.8910852800129518,69,9
2601,"
 Contracts less than $50M does not require a formal determination of compliance of the 
 contractor’s EVMS to the ANSI/EIA-748 EVMS Guidelines. ",0.7474983554650003,69,9
2602,"DFARS Subpart 234.201 specifically 
 identifies the $20M.
 OSD (AT&L) should ensure that EVMS requirements only be placed on contracts where the work 
 scope is appropriate, and that significant additional requirements (i.e., very low levels of detail only 
 be used when absolutely necessary). ",0.9201322376884354,69,6
2603,"EVMS should not only be based on a pre stated dollar value and 
 contract type, but based on risk and contract scope and that scope should be primarily development 
 related.",0.821512053650967,69,6
2604,"
 Exclusion should be put in place for scope that is time and material, IDIQ, and effort that is primarily 
 full rate production driven.",0.6494792028823414,69,9
2605,"
 In addition, the dollar threshold for application should be re- evaluated. ",0.5801513695915306,69,9
2606,"It is believed that the dollar 
 threshold could be increased from the present $20M (EVMS required) and $50 million (approved 
 system required) dollars so that limited government resources can focus on the true large 
 development programs that are the largest share of the defense department budget. ",1.1279770510202034,69,2
2607,"A possibility 
 would be to contract for EVMS with “no criteria” where for effort under 50 million the government 
 and the prime contractor would have flexibility to tailor the EVMS requirements so that only the 
 management information necessary to run the program would be contracted for, not the current 
 “one size fits all” mentality that is in place today. ",0.839396064573814,69,6
2608,"Significant savings could occur by reducing non 
 value added surveillance, oversight, and reporting if this were adopted.",0.8737948656401897,69,6
2609,"
 OSD (AT&L) should not allow an integrated baseline review (IBR) to be delayed pending completion 
 of an EVM compliance review. ",0.8444933371001759,69,9
2610,"The purpose of the IBR is to assure the PM that the contractor has a 
 plan in place that addresses the full scope of the contract.",0.9121883783513267,69,6
2611,"
  
  
  
  
  
 37 DFARS 252.225.7008 - .7010                     
 Specialty Metals
 Specialty Metals 10 USC 2533(b)
 Delivered items shall include only specialty metals that are melted or produced in the U.S. or a 
 qualifying country. ",0.6418799431040646,69,9
2612,"Requires separate supply chain for Government contracts from commercial 
 contracts.",0.6981564239052009,69,2
2613,"
 Repeal the statute in its entirety.",0.6478246287021411,69,0
2614,"
  
  
  
  
 38
 FFATA
 Public Law 109-282                                         
 Federal Funding Accountability and 
 Transparency Act
 Contractors are required to report first-tier subcontract awards over
 $25,000. ",0.949950810452384,69,11
2615,"This is a significant burden on contractors and there does not appear to be any benefit 
 derived by doing this.",0.5589920876712702,69,2
2616,"
 Add an exemption for commercial item contracts and subcontracts. ",0.5552207608572938,69,9
2617,See #65.,0.0,69,-1
2618,"
 6
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
  
  
  
  
 39 Business systems clauses
 • DFARS 252.242-7005
 • DFARS 252.215-7002                                               
 • DFARS 252.242-7004
 • DFARS 252.242-7006
 • DFARS 252.234-7002
 • DFARS 252.244-7001
 • DFARS 252.245-7003
 Uneven application of vague substantive standards yield disproportionate, suspect ",0.7404718510086238,69,9
2619,"
 determinations
 • Undue time & expense fixing sound, reliable systems
 • More process, controls, paperwork to ensure compliance
 • Establish clear, reasonable materiality thresholds … ensure any “significant” deficiency points to 
 issue that renders system as a whole unreliable
 • Develop outcome-based criteria to assess system acceptability (e.g., test for actual defects vs. 
 ambiguous, theoretical system defects)
 • Require that a system may only be disapproved following a “system” audit (v. proposal audit)
 • Tighten criteria against which systems are determined to be acceptable (e.g., not helpful that cost 
 estimating system may be deemed significantly deficient if it does not merely “[r]equire use of 
 appropriate analytical methods” without further clarification)
 40 FAR 4.703.c.3                                              
 Contractor Records Retention. ",1.4008684402439338,70,6
2620," 
 Requires retention of original records 
 for a minimum of one year in order 
 to validate imaging systems
 Government and Industry spend countless hours maintaining paper records.",0.8438293299671004,70,9
2621,"
 Eliminate the requirement to hold records for the purpose of validating the imaging system.",0.7947604524594174,70,9
2622,"
 41 DFARS 212.301 and 226.104,
 Utilization of Indian Organizations, 
 Indian-Owned Economic Enterprises, 
 and Native Hawaiian Small Business 
 Concerns
 P.L. 107-248, Section 8021 and similar 
 sections in subsequent DoD 
 appropriations acts
 Indian Incentive Funding is authorized on an annual basis which results in claims above the 
 annual funding level being deferred to subsequent years--this affects the number of new 
 agreements that contractors will pursue on an annual basis.",0.8854014035344243,70,3
2623,"
 Pursue a legislative proposal to authorize multi-year funding and increase the $15M annual funding 
 cap.",0.827876974706644,70,9
2624,"
 42 DFARS 219.71                                                    
 Pilot Mentor- Protégé Program
 Section 831 of FY 1991 NDAA
 (P.L 101-510)
 The purpose of the Program is to provide incentives for DoD contractors to assist protégé firms in 
 enhancing their capabilities and to increase participation of such firms in Government and 
 commercial practices. ",0.9733065380106158,70,3
